ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A2073DBEFC59DC69DE3A,2020-10-17 00:00:00,001,颗粒物,6.0,20,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A2073DBEFC59DC69DE3A,2020-10-17 00:00:00,002,二氧化硫,30.86,80,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A2073DBEFC59DC69DE3A,2020-10-17 00:00:00,003,氮氧化物,146.62,250,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A2073DBEFC59DC69DE3A,2020-10-17 00:00:00,004,一氧化碳,23.15,80,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A2073DBEFC59DC69DE3A,2020-10-17 00:00:00,008,氯化氢,4.8,50,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A207789B8365DA4032E8,2020-10-17 00:00:00,001,颗粒物,7.67,20,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A207789B8365DA4032E8,2020-10-17 00:00:00,002,二氧化硫,30.02,80,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A207789B8365DA4032E8,2020-10-17 00:00:00,003,氮氧化物,164.97,250,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A207789B8365DA4032E8,2020-10-17 00:00:00,004,一氧化碳,33.32,80,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
84A3A11E81B3A20703201767306E0B7E,84A3A11E81B3A207789B8365DA4032E8,2020-10-17 00:00:00,008,氯化氢,11.41,50,,0,0,2020-10-18T09:22:36.703,2020-10-18T09:22:56.007,20201017
